Game Name,Participant ID,PCC,CCC,KendallTau
TopDown,6B690AF9-8440-1C43-B353-FA85266AA12C,0.6768930273790251,0.38492841918439086,0.5626566639704415
TopDown,72B642AD-2D4A-574F-05EC-EC93C0C52335,0.8250549943791318,0.6624666749665072,0.665080024021153
TopDown,7417E7AB-C723-0958-F8EE-DDA4DED65165,0.7035903856337936,0.29688074515593044,0.4266987470314475
TopDown,7B8B31F4-FFC3-7A4E-3EAF-78D5CA8ACB61,0.7712544037585565,0.6108420105457452,0.623398256537394
TopDown,8690E8B6-9B41-5F0E-C518-8F2D028C6690,0.8196851058758505,0.584355828419648,0.5759444047603343
TopDown,99827717-1B21-7ECC-CAD1-99489F7E19EA,0.7907135913024136,0.6160896268219795,0.601052811891966
TopDown,9C694EBE-9421-F45A-ED92-F521991A6A52,0.43654259389448746,0.42134348316233267,0.2545277395053549
TopDown,D8D27F81-4F83-E10A-448A-735447867552,0.07291786614678811,0.06262121160947935,-0.06899298131898965
TopDown,EE62AFCD-B47D-E676-0257-21F92CB612D8,0.22821537849578966,0.17398200713153933,0.11592436568905512
TopDown,FFAB0F54-EFF2-FA1A-1892-F9D8ED3C9B31,0.2987111696249967,0.27002653160702283,0.22706868045228576
TopDown,018B0D8D-B5EC-09D6-90ED-550058EBFEAF,0.40451477776881956,0.13431275877563717,0.5381331080934032
TopDown,0A76B59A-F1FF-F3F5-A3CA-2386FA8EF308,0.5356267715311543,0.27679412760735156,0.4763715426198902
TopDown,2656C6B4-988A-A958-5107-5422027AEE1D,0.8910212855954195,0.7651121648525728,0.6951219512195121
TopDown,5270C847-54C3-180E-9737-1D87A639C450,0.7091241827057679,0.548500242006748,0.4889663182346109
TopDown,5F222604-CB86-1ABA-EB7B-31FF78B7BE93,0.555134234376698,0.34192277696445217,0.33041697515118745
TopDown,68339CF4-6AFB-7EFB-40EA-238612F8E5A4,0.8001852247133215,0.45896048733951816,0.5914792019806135
TopDown,6B1E25A6-882B-DDD7-CE4F-4EC17A0906CF,0.7281180300159767,0.5893268653332298,0.570211011183816
TopDown,7DC9729F-BA27-3831-6078-F8508766396A,0.5633921557248743,0.5270054811529158,0.38292682926829263
TopDown,9A80CFF4-085D-6435-BA08-18E6496A8381,0.25875533610046986,0.15074795135694513,0.1302104318359896
TopDown,DA2856BC-D181-9AF0-DC9A-99A9444D5579,0.9026443873503467,0.7454390588380125,0.7634146341463414
TopDown,F1430977-52AF-4F46-BF92-0A8D736CBD2B,0.8590724237769488,0.5744528954065531,0.6410224449327167
TopDown,0AD33010-1AC1-E9FB-2FD4-313E3DF4692D,0.9140318674035083,0.619907807805124,0.7996408180417879
TopDown,27C12E79-B4DD-AA48-E99E-552C6BAEBA6F,0.7863690640864356,0.7475347999260729,0.5991459321402743
TopDown,5E491E0A-C580-29BE-4329-ED7BFF843D0D,0.3026927979288855,0.25388196322395656,0.18790364990932204
TopDown,761D024F-3C62-5326-601A-88D436C7726A,0.816392240798143,0.6981466980635146,0.6981073789909588
TopDown,8322EDEF-4C09-318A-1B7E-56D62A6839AD,0.24856972221096144,0.1980206450638393,0.23427404217186837
TopDown,9E6EBCE2-44FB-8F07-4135-E91140B34096,0.7998636673093704,0.717617073834592,0.6373631124672946
TopDown,B9FD0C60-33D3-E99E-2475-815EAD5C89C2,0.710907099852005,0.3406812554922658,0.667828106852497
TopDown,D0F7ABC0-F552-63CD-CAC6-6703C39B83CA,0.8040040579428447,0.39748625141515037,0.5807650447178152
TopDown,DC0BE0E2-B41E-3D73-47C5-5733952512CB,0.4908608472977077,0.29460442965473566,0.4136669470377861
TopDown,F752B62E-E95F-A65D-4CB2-8B0252E15F08,0.7744823909942348,0.7317225594538349,0.564066785433961
TopDown,FB3409F8-2ADE-757A-A1A5-DC1BBBD1131A,0.7694427686787626,0.753222569861018,0.6429786476934808
TopDown,0B5863F1-A482-C95D-EA42-9183B5BDFA12,0.38105537770499887,0.3574504314410799,0.18553417975722036
TopDown,2C636222-CB43-AB6F-444A-7278047991C7,0.8045820927866011,0.5616763628055804,0.6073170731707317
TopDown,35FEE4B0-EF25-110F-8D86-5410FA57646B,0.8391193508115751,0.5099740615174541,0.7162181776575905
TopDown,623D68EC-1C36-4E39-4317-BE7B59F593D2,0.9272335297161303,0.5910365741799195,0.802689191532701
TopDown,772BA0E9-AC30-CEA6-AA1B-18A0300702AA,0.1822961491223929,0.06874202450938688,0.13870449505199214
TopDown,A135AF2A-692D-9C83-AB54-34F977E4D14D,0.7976536193330346,0.6951620580658147,0.6339238552366575
TopDown,B6EE5F90-8F59-D3CF-C449-59216B28207B,0.725572572017888,0.6639303919689223,0.5090064775601595
TopDown,DCB45A10-FAF5-53E0-AB53-2D42AC9BB090,0.8660690903197795,0.8156226653870627,0.7442793283071338
TopDown,DF62EF03-DA30-E70A-CA31-03A029C9610A,0.3807345982882757,0.3011797093773017,0.4847526614774104
TopDown,FB70D507-2F2A-0F83-3B53-75EB8452F5E0,0.5584141444375723,0.5444249974743816,0.42650917007369993
TopDown,FC66D29E-8CD8-AE29-A071-33549272C1EE,0.2827168308917796,0.24088123620803667,0.17693718973592623
TopDown,10FFF83C-FD48-DCA7-E554-491C3C1E3EC6,-0.29912471364152676,-0.22932492624918024,-0.24127594604688923
TopDown,37249306-1597-DC6D-3544-6FEDBBF8B848,-0.17147983858315557,-0.12524631034549968,-0.25521737301732633
TopDown,4BFAECAC-0CC2-F9AC-17BB-7343BE737D81,0.7979734175577934,0.6336350891200717,0.7123671036717794
TopDown,58CB3C5E-2F5C-31FE-83E8-C6772D99B8D5,-0.28395407313290194,-0.26980900174571215,-0.18387381374416684
TopDown,85748DC9-A6DA-334D-6422-BF69EE06A98C,0.6867066323500047,0.5673499206719972,0.6090691511880282
TopDown,A43E8D46-F136-DB41-3E16-F9F161DBA1D6,0.7965734676555051,0.7287799780860048,0.6223385150773347
TopDown,B3CE5256-6F65-85EB-0078-689BD5CC1B17,0.8687579052075058,0.7340177190980448,0.7181872217629647
TopDown,C0ABDBF6-67EF-EA64-A2D1-42FA92BD5713,0.8428493525338396,0.550450316198124,0.6895657323650884
TopDown,DD956DE9-DEFB-C0C6-82B4-C639A17D6782,0.7788236773111339,0.6401711748820962,0.5975609756097561
TopDown,E49C1269-8AB7-8C8F-FC88-AA92C2F1E260,0.7890340940995311,0.767408935664097,0.6151166949140772
TopDown,FC50071B-D2BA-C98B-AC6E-7339010D56DA,0.7461730103161129,0.645182775163701,0.5888602952788281
TopDown,14027B3A-0AD6-CBA3-A600-42B3C0A4D933,0.42518578625378783,0.297826980606465,0.23306898785904764
TopDown,3FC0B5B3-AC42-BF96-D8EE-10E81EAAACF6,0.9183077706231897,0.7966929608214222,0.7654693719761715
TopDown,62A1F053-1EA8-7433-090E-89D450314F41,0.8661323189141765,0.6931942209524559,0.6953505853952483
TopDown,874A6B13-C999-C802-1138-FA198591D897,0.8986562152278529,0.7395784157254046,0.7457358454704401
TopDown,A7C426E7-344F-99F4-6E35-453AF3AD9C2C,0.8081732116174041,0.7219952465314757,0.6896503558463452
TopDown,AB9921A8-F143-E101-6A47-E66882F571B2,-0.5100890414429986,-0.363725396735338,-0.4066309600828536
TopDown,BD35F47E-4F73-8664-B165-98D2BF2CDA48,0.46305289517717085,0.401065283106409,0.27506304304542273
TopDown,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51,0.6342112405362681,0.561342143809263,0.44593843974038944
TopDown,C8BB6C15-19FA-A17A-5945-6202803016D7,0.8290758025707541,0.7058235155497791,0.6141706376003636
TopDown,DE775A65-68D5-C477-E2F7-BCC1AEF0B850,0.7536194968517854,0.5547114642678167,0.5845028543690252
TopDown,EA788550-E907-E4AC-EAE4-82CC26723E3B,0.39360931752959394,0.3115123635302708,0.010589122032813779
TopDown,165B40B2-D9B2-DBC0-AE48-02C0F49A609F,0.7606577088930166,0.5284847366796004,0.534082158189038
TopDown,243FE25F-E451-21F6-7EFA-F9DACC7D31CA,0.7514884124037021,0.6031561527062378,0.5973272362235661
TopDown,4690C2DC-C0B5-6C1B-880A-D31C46C8A565,0.5337190813041616,0.4480935707351081,0.3951219512195122
TopDown,5690E95B-9747-B2B5-2EE1-16A72200D5CC,0.2986654369947986,0.26892249801825424,0.20618235750971808
TopDown,718078D1-70DB-2916-366D-1119A22DCD7F,0.3387217717162156,0.28467101138087225,0.27043134395598983
TopDown,8407F9C4-C295-8C95-C281-584AF2118F84,0.6740069711479947,0.36009938605441383,0.43658536585365854
TopDown,8DD09016-F898-915E-4A5C-727F57619D73,0.794596989200178,0.4906839329098945,0.4987789969564456
TopDown,B06410CC-D778-33B2-B1FD-A828EE4AF413,0.37055918737272076,0.29130346629992526,0.20723798040874172
TopDown,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8,0.8770756415503858,0.6916634035970105,0.6780487804878048
TopDown,C5DC661F-E2D6-2B65-4765-77C8B81D2488,0.888648424516485,0.7009579458969896,0.7376392850461682
TopDown,CD5833CD-93D3-318C-371A-18A32DEFC38B,-0.1565516120697818,-0.1520448968348866,-0.11477420032935957
TopDown,E3489F9E-39E2-47B9-24EF-BAACE1438D00,-0.20578049824301048,-0.099898013981954,-0.1885500847660044
TopDown,172A62AD-9B69-33E2-1551-9526879D80AC,0.8255857548631065,0.5585258263930167,0.741118241657859
TopDown,46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,0.8747685071019922,0.5979843195652471,0.7746806039488966
TopDown,47494449-E68E-E554-8BB1-ECEEE432E269,0.9090611807043263,0.6630811376495106,0.7048780487804879
TopDown,4BD5749B-A1D2-E6C9-156F-DF107802D3BE,0.5079718158198776,0.17702349190843003,0.6125801970845454
TopDown,4CAE9D77-C8A8-2EE8-53D0-7C3C6331B2C5,-0.17135343651332796,-0.15165735819532447,-0.06955737181720192
TopDown,647C581E-E72F-0765-F94A-065909B99374,0.8795097942404759,0.6691668901053245,0.7326125895628817
TopDown,70432028-81AF-D67A-251E-D2F807AB93CF,0.2676846695713768,0.16586799148338863,0.17582430688752954
TopDown,9268F759-54B0-96CC-C0F5-9D8DBAA12073,0.6482709756171912,0.5464315260790711,0.5078414441334159
TopDown,B0AAFE06-91C2-2C6D-4547-7508BB719E45,0.7837923797331074,0.6536069204393544,0.6237699734619311
TopDown,BAAA2876-D490-2AB5-0A98-6EB94C7FC331,0.9430493808925228,0.7824095085122049,0.7936513852562098
TopDown,D51A5648-0039-8CB1-45CB-C51E5ABA8BCC,0.865204601636722,0.607554663356394,0.6780707782353868
TopDown,E5CCE6B3-2C6E-BE96-602F-3852C8614777,0.6488375798317646,0.48551306148875545,0.29024390243902437
TopDown,0F3B2D98-51FE-5265-3746-A0763DE31C98,0.5742231334997124,0.5011636918263457,0.4064477555802816
TopDown,1AE03BA6-E346-DEB8-4865-276ECC5CD9B1,0.41659258072080435,0.25074126078563724,0.28404873714768164
TopDown,48847236-6E23-6E61-57CD-780C68FAA2C2,0.7272108333929934,0.6495848156492201,0.49052217136285853
TopDown,4B423110-8A54-A87F-39BB-D68BF033C7FC,0.27906371473959646,0.07875606777048799,0.2097560975609756
TopDown,56EF301B-39F0-ED8F-E067-59FB50186E9C,-0.40337377548958786,-0.2511749498624828,-0.305086435187805
TopDown,6E42D32E-048C-D829-197E-7950E78F58CB,-0.1787973081695088,-0.04460008672000207,-0.16275960515869758
TopDown,94AA1B20-A5D9-F2B4-FD96-2F20A00FAE89,0.6440507163265315,0.38016115940127965,0.4575961803515333
TopDown,B17DF37B-207D-A052-4D45-F862B3BF4C4C,0.5602253454419048,0.5006246783368304,0.30439131331505287
TopDown,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A,0.9120636334886797,0.8278617659608731,0.7620262285903089
TopDown,D57F474B-B38C-E9AF-73CC-2CF16EED3827,0.5379714328238709,0.26318791706222555,0.4094431856373434
TopDown,DBA0C8C4-AE05-772F-2E53-E6167F8ACB77,-0.23159064389554393,-0.1273283548053872,-0.13588850174216027
TopDown,E5F96AC5-AE7E-C4E8-8288-FB2674F43704,0.42521115348387456,0.3958091389923804,0.22305598263167842
,Average,0.5525770739721143,0.4147607093590956,0.42997511951358214
